2c96949d/8a3fefba/018a/402d1793/022e;BS SYS 23;SG;1158_2023
2c96949a/81cd78d9/0181/dc673713/0416;BS EHE 22A;1;1158_2023
2c9694ae/833018a7/0183/31862fd6/00c1;BS KO 22B;1;1158_2024
2c96949a/815b9e2e/0181/5bbd5dd6/002c;BS MTR 22B;1;1158_statistik_2022
2c96949a/7e66c005/017e/68108c8a/00a4;BS EHE 21A;1;1158_2021
2c96949a/7b5cf90b/017b/5de58d96/0215;BS MM 21;FMF;1158_statistik_2022
2c9681e8/6c66107a/016c/661e6adc/00a7;BS BZ 22;BZ22A;1158_2022
2c9681e8/6c66107a/016c/661e6adc/00a7;BS BZ 22;BZ22A;1158_statistik_2023
2c968186/67cbe214/0167/cc04d4ff/1990;Austritt 2019-20;1;1158_2023
2c96949d/89629f72/0189/68b597bc/0558;BS FVT 23A;1;1158_2022
2c9681fa/73e1447d/0173/e27430f4/00b8;BS KM 21B;KfzP;1158_2023
2c96949a/8a2b5ced/018a/2c519c78/06da;BS AWIS 23;FIDP;1158_2023
2c96e486/8a236187/018a/3afec7ad/4f59;Austritt 22-23;1;1158_2023
2c96e486/8a236187/018a/3afec75b/4edf;Austritt 23-24;1;1158_2024
2c96949a/86e40b69/0186/ef340d2c/0210;BS FI 23C;FIS;1158_statistik_2023
2c96e486/8a236187/018a/3b68bdf6/2d32;HBF GA 23;1;1158_statistik_2023
2c96949a/88e6e6af/0188/f7777ab7/0122;BS EHE 23B;1;1158_2023
2c96949d/7b863a1b/017b/86f69881/0457;BS HF 22;FaGaALT;1158_2023
2c96e486/90fdef6a/0191/5054fc1c/687f;BS KO 24A;1;1158_2024
2c96949a/89256ac5/0189/25fab467/0181;BS EIB 23B;1;1158_statistik_2023
2c96949d/7b9aba0c/017b/9b2bf223/02b0;BS SYS 21;SG;1158_2022
2c96949a/82c4171b/0182/cf174636/07b0;BS FI 22A;FIS;1158_2022
2c96949b/82d90bd5/0182/d90da627/0004;BS EIB 22;1;1158_statistik_2023
2c96949a/8165d537/0181/8b8ff554/0360;BS FI 22C;FIS;1158_2023
2c9694ae/82624b12/0182/62d2c176/003a;BS BR/KD 22;BA22;1158_2023
2c96949a/8a5e99ca/018a/6439c8be/0365;BS EGSIE 23;IEG23;1158_statistik_2023
2c969491/7b80dd38/017b/820b8180/051e;BS FI 21C;FIS;1158_statistik_2022
2c969491/8533d95d/0185/76e62408/005f;BVJ S 22B;1;1158_2022
2c969491/7b9a9f03/017b/9b087f8e/008e;FS APZ 21;APZ;1158_statistik_2023
2c968186/67cbe214/0167/cc090d2f/77fa;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c969491/8450b091/0184/50e40c8c/00a9;BS BGMA 22;MA22;1158_2022
2c96949a/872bdaa6/0187/3276f2ed/0172;BS EIB 23A;1;1158_2024
2c96949a/815b9e2e/0181/5cd04fa8/039c;BS FI 22C;FIS;1158_2024
2c9694ae/830c103f/0183/0cc4d20b/00b9;BS EIB 22;1;1158_statistik_2022
2c9681ec/73dcf49d/0173/dd354d22/0088;BS KM 21B;KfzP;1158_2022
2c96949d/8a5f3665/018a/5f7bf482/023b;HBF GA 23;1;1158_2023
2c96e486/82a1dc73/0182/cf8f2736/1ac4;Schüler ohne Klassenzuordnung;1;1158_2024
2c96e486/8a236187/018a/3b0cc598/5b0d;BVJ S 23B;1;1158_2023
2c96949a/8146f5cd/0181/4c9fab17/0265;BS IM 22;1;1158_2023
2c9681fa/73bd23b6/0173/bdf109e2/0582;BS EHI 20;1;1158_statistik_2023
2c96949d/7b817b22/017b/8237b18c/0290;BS HF 21A;HoFa;1158_statistik_2021
2c96949a/82c4171b/0182/ca5ba497/04a7;BS FI 22D;FIA;1158_statistik_2023
2c9681e7/74051bb6/0174/05bdcc2f/03e8;BS FV 20+;FLF20;1158_2022
2c96949a/8a2b5ced/018a/2b99d277/01ec;BS FI 23C;FIA;1158_statistik_2023
2c9681fa/73bd23b6/0173/bdefb738/056d;BS EHI 20;1;1158_2020
2c96949b/8986e9bf/0189/8702b21e/0002;BS MGDP 23;MKV;1158_statistik_2023
2c96e486/915515a9/0191/553913cd/0c2c;BS BGFG 24;FG24;1158_2024
2c9694ae/81f602d0/0181/f6e1aa85/037b;BS MGBT 22;1;1158_2022
2c968186/67cbe214/0167/cc03d4af/7924;Austritt 2020-21;1;1158_2022
2c96949d/7b863a1b/017b/86f69881/0457;BS HF 21A;HoFa;1158_statistik_2021
2c9681ec/73dcf49d/0173/dcfe87ba/000e;BS FI 20A;FIA;1158_2021
2c96e486/8a236187/018a/3b0bfe06/5685;BF2 23B;TECH;1158_statistik_2023
2c9681ec/734c5f7f/0173/4c8c3506/003e;BS EIB 20;1;1158_statistik_2022
2c96949a/82c4171b/0182/e8b945f3/08c3;BS EGSIE 22;EGS22;1158_statistik_2023
2c96949d/8a74024a/018a/83556683/06fb;BS NA 23;FLB23;1158_statistik_2023
2c96949a/82c4171b/0182/ca2340d2/03ec;BS AWIS 22;FIA;1158_statistik_2023
2c9694af/7af5f629/017a/f6727b90/00ed;BS IM 21;1;1158_statistik_2022
2c96949a/815b9e2e/0181/5bbf85d0/0045;BS MTR 22;1;1158_2023
2c96e486/82a1dc73/0182/cf80f28b/13af;Austritt 23-24;1;1158_2024
2c969491/82e82754/0182/e9482f48/02da;BVJ S 22B;1;1158_2022
2c96949a/7e66c005/017e/68108c8a/00a4;BS EHE 21A;1;1158_statistik_2023
2c968105/6bdf8a87/016b/e055300d/01ec;Austritt 2020-21;1;1158_2022
2c96e486/915515a9/0191/746b3cbe/25f5;BS EGSIE 24;IEG24;1158_2024
2c969491/7fe38595/017f/e44b9881/019f;BS FG 21+;FG22;1158_2023
2c96e486/900b3f78/0190/162d33e0/7efe;BS ML 24;ML23;1158_2023
2c96e486/82dac451/0182/edd81d7c/6a1e;BGY 22;Elektro;1158_2023
2c969491/7b768fde/017b/77a09371/0379;BS MT 22;MDR22;1158_2024
2c969491/7b860032/017b/866a438c/031a;BS MA 21A;HFM21;1158_statistik_2022
2c9681ec/73b8268a/0173/b829a1f9/0004;BS EIB 20;1;1158_2021
2c969491/831b77d5/0183/1b870dff/0006;BS STH 21;1;1158_statistik_2023
2c96e486/82dac451/0182/edde13f4/703d;BGY 22;Medien;1158_2024
2c96e486/822f6a8a/0182/3f01bb67/336a;HBF IT 22A;1;1158_2023
2c9681ec/7400660e/0174/00e591c6/00ce;BS FI 20C;ITSE;1158_statistik_2022
2c969491/80833340/0180/8479a091/00a1;BS BGZI 22;ZI22;1158_statistik_2022
2c96e486/8a236187/018a/3b687240/2c38;HBF IT 23B;1;1158_2024
2c968186/67cbe214/0167/cbfe3e53/442c;Austritt 2020-21;1;1158_statistik_2021
2c969491/7b80dd38/017b/80e44131/003d;BS AWIS 21;FIA;1158_statistik_2023
2c96949a/815b9e2e/0181/5bf19c70/01b8;BS FI 22A;FIA;1158_statistik_2022
2c969491/7b860032/017b/8619e000/00d2;BS AWIS 21A;FIS;1158_statistik_2021
2c968186/67cbe214/0167/cc02515b/475f;Austritt 2019-20;1;1158_2023
2c96949d/89629f72/0189/68a00eeb/03d8;BS MT 23;MDS23;1158_2023
2c96949d/7b863a1b/017b/86c7d541/03a2;BS SYS 21;SG;1158_statistik_2021
2c969491/7acca54d/017a/cd10deb8/0094;BF2 22A;INFO;1158_2022
2c96949a/815b9e2e/0181/5bb7b1b4/0012;BS MTR 22B;1;1158_statistik_2022
2c9681fa/73fad7b4/0173/fcb85d98/0719;BS KBK 20+;KFMKI20;1158_2023
2c9681e9/6c6577a9/016c/65a85b24/003d;Austritt 2020-21;1;1158_2023
2c96949d/7be3655f/017b/e3679a91/0004;Austritt 23-24;1;1158_2024
2c96949a/8a2b5ced/018a/2c2b45a6/03bd;BS AWIS 23;FIA;1158_2023
2c96949a/8a2b5ced/018a/2c65eb22/0892;BS MTR 23;1;1158_2023
2c96e486/91efde84/0191/fa4848ce/41a6;BS BGFG 24;AF24;1158_2024
2c96e486/915515a9/0191/746ff667/49c9;BS EHI 24;1;1158_2024
2c969491/8ab6a259/018a/b6c57f35/0064;BVJ 23D;1;1158_statistik_2023
2c96949a/8165d537/0181/852c68a7/02c0;BS IM 22;1;1158_statistik_2023
2c96e486/90fdef6a/0191/505f9817/7eef;BS HF 24A;HoFa;1158_2024
2c96e486/8a236187/018a/3afd3a1c/4bb9;BF1 MD 23A;1;1158_statistik_2023
2c9681ec/734c5f7f/0173/4ca6b4e3/0072;BS EIB 20;1;1158_statistik_2023
2c969491/7fd4137a/017f/d4946895/0307;FS APZ 22;APZ;1158_statistik_2023
2c969491/7b785666/017b/7914a31a/03d3;BS EIB 21;1;1158_2023
2c96949b/7aeba484/017a/ec174899/018d;BS KM 21B;KfzP;1158_statistik_2021
2c96e486/8a236187/018a/4abaf6c3/4afe;BGY 23B;Metall;1158_2023
2c969491/784021e9/0178/40cc8973/0011;BS EHI 20;1;1158_2020
2c96949a/8a2b5ced/018a/2b8e5f97/0172;BS FI 23C;FIA;1158_2023
2c96e486/8a236187/018a/4ad7de5e/03ff;BGY 23D;Medien;1158_2023
2c969491/7b80dd38/017b/817ea189/02c1;BS FI 21A;FIA;1158_statistik_2023
2c96949a/81cd78d9/0181/d7cebdda/020b;BS EIB 22;1;1158_2024
2c96949a/825809e0/0182/63150d8c/026e;BS EGSIE 22;EGS22;1158_statistik_2022
2c969497/8147670f/0181/5d04e8ea/204d;Schüler ohne Klassenzuordnung;1;1158_2021
2c96e486/7acded71/017b/7cbbcda0/29ea;BGY 21;Bau;1158_2023
2c96949a/82c4171b/0182/f31a7523/0bc3;BS EHE 22B;1;1158_statistik_2023
2c96949a/893efab3/0189/49dcce0e/02aa;BS IM 23;1;1158_2024
2c968186/67cbe214/0167/cc041252/0119;Austritt 2019-20;1;1158_2021
2c96e486/8c5841bf/018c/5d19859f/1492;BS HF 23A;HoFa;1158_2023
2c9681f9/708b781f/0170/8b7887f4/0004;BS EHE 20B;1;1158_2021
2c968105/74292dc7/0174/2ad46cc6/01c5;BS EHE 20B;1;1158_2021
2c96949d/7b817b22/017b/8237b18c/0290;BS HF 22;HoFa;1158_2024
2c96949d/8630ef26/0186/30f65bb0/0040;BS FVT 23A;1;1158_2024
2c969491/7ba4ed30/017b/a54739d0/00d8;BS BZ 21;BZ21A;1158_2023
2c96e486/8a236187/018a/4ad29fbf/7922;BGY 23C;Bau;1158_statistik_2023
2c969491/8186590d/0181/865bdf37/0007;BS RS 21+;RS22;1158_2023
2c969491/7b7c37a5/017b/7d333282/054e;BS EGSIE 21;EGS21;1158_statistik_2021
2c969491/7cc55796/017c/c6fc3a15/00e4;BS FI 22C;FIS;1158_2024
2c96949d/8a74024a/018a/746ef6a8/0365;BS SYS 23;SG;1158_2024
2c96e486/82a1dc73/0182/cf89494b/172c;BF1 MD 22A;1;1158_statistik_2022
2c9681fa/73c27ef5/0173/c3598e6f/03b1;Austritt 23-24;1;1158_2024
2c96e486/915515a9/0191/553acf25/0f27;BS BGFG 24;TF24;1158_2024
2c96949d/7bc93816/017b/ca35df94/019e;BS KO 21B;1;1158_2023
2c96949a/815b9e2e/0181/5cffad4c/052c;BS AWIS 22;KFIT;1158_2021
2c96949d/8a5f3665/018a/644d3baa/08c4;BS MDP 22;MGP;1158_2024
2c96e486/8a236187/018a/3b68be25/2d6e;HBF GA 23;1;1158_2023
2c9681e7/73b81289/0173/b8b77da0/01a9;Austritt 23-24;1;1158_2024
2c9681e9/6c4155dc/016c/415b0ea2/0035;BS HF 21A;HoFa;1158_2022
2c969491/84e0ebda/0184/e1e5d4a2/0082;BS STH 22;1;1158_2022
2c96949a/8a2b5ced/018a/2c2def15/03e0;BS FI 23C;FIS;1158_2023
2c96e486/7ac37826/017a/c83d9ac0/1034;BS HF 21A;HoFa;1158_statistik_2022
2c96e486/7acded71/017b/7c10c205/6b19;BS MGDP 23;MKV;1158_statistik_2023
2c9681fa/73b8322c/0173/b911a44f/023c;BS MTR 20B;1;1158_statistik_2021
2c96e486/82a1dc73/0182/ce8a4474/08af;BF1 E 22B;1;1158_2022
2c9681ec/72e038fa/0172/e0b3416f/0067;Austritt 23-24;1;1158_2024
2c96949a/7b9b4741/017b/9c559bbc/0210;BGY 21A;Medien;1158_statistik_2021
2c9681fa/73c77c25/0173/c79a8e8e/00d5;Austritt 22-23;1;1158_2024
2c96949d/7b817b22/017b/81f49cbe/017e;BS HF 21A;HoFa;1158_statistik_2021
2c96e486/7acded71/017b/816342a0/71c5;BS KO 21A;1;1158_2022
2c969491/8a732df9/018a/8318e2c1/04f0;Austritt 23-24;1;1158_2024
2c96949d/83abf1de/0183/b1ba0a41/021c;BS HF 22B;HoFaZu;1158_statistik_2022
2c9681fa/73b8322c/0173/b8bdae1f/01bf;BS MTR 20A;1;1158_2021
2c969491/8a21c8c9/018a/21e28960/007f;BS STH 23B;1;1158_2023
2c96949a/8ab1a7ac/018a/bbb343d9/0354;BS IM 23;1;1158_2023
2c9694ae/82fd04c2/0182/fdbf8233/035c;BS RE 22;ReFa;1158_statistik_2023
2c969491/8a3af6da/018a/4297e8bf/0419;BS MA 23;BS;1158_2024
2c96949d/7a566bcf/017a/57060d6a/00c3;BS HF 21Bzu;HoFa;1158_statistik_2023
2c9694af/7af5f629/017a/f693220b/0183;BS IM 21;1;1158_2022
2c96e486/8a236187/018a/3afcfb57/4a98;Austritt 22-23;1;1158_2023
2c9681e8/6c66107a/016c/66e36e98/04e5;BS MTR 21A;1;1158_statistik_2022
2c968186/67cbe214/0167/cbfbb1e2/6fc0;Austritt 2020-21;1;1158_statistik_2021
2c96e486/8a236187/018a/3afcfb09/4a53;BVJ 23E;1;1158_statistik_2023
2c96e486/8a236187/018a/3b0d9852/5d61;FS APD 23;APZ;1158_2023
2c96949d/91bbd8ec/0191/c187170f/0388;BS NA 24;FLB24;1158_2024
2c96949d/8a64f9e4/018a/6997c0a5/0532;BS SYS 23;SG;1158_2024
2c9694ae/83c04862/0183/c07b0570/0015;BS EHE 22B;1;1158_2022
2c96e486/7ac37826/017a/cce77c27/1920;BS FI 23D;FIS;1158_statistik_2023
2c969491/8a4a51db/018a/4c0ec6f6/03d7;BS BZ 23;BZ23I;1158_2024
2c96e486/915515a9/0191/74332c5d/3696;HBF IT 24B;1;1158_2024
2c96949d/8a74024a/018a/742e07ce/01f1;HBF GA 23;1;1158_2024
2c96949d/8a64f9e4/018a/69939303/04f0;BS SYS 23;SG;1158_2024
2c96949a/815b9e2e/0181/5bbf85d0/0045;BS MTR 22;1;1158_2024
2c96e486/8a236187/018a/3b68bd89/2cb4;HBF GA 23;1;1158_2024
2c968186/73760232/0173/bde7a3da/1d06;FS APZ 20;1;1158_statistik_2023
2c96949d/88b891cb/0188/bde3f5e7/00fe;BS HF 23A;HoFa;1158_2024
2c96949d/8a74024a/018a/7461940e/02d5;BS SYS 23;SG;1158_2023
2c96949a/88c2db4b/0188/d77aaa4f/0338;BS FI 23C;FIS;1158_statistik_2023
2c968186/67cbe214/0167/cc055d45/2b32;FS APZ 21;1;1158_2020
2c9681ec/734c5f7f/0173/4c95e896/0059;BS EIB 20;1;1158_2023
2c96e486/8a236187/018a/3b687212/2c03;HBF IT 23A;1;1158_2023
2c96949a/8146f5cd/0181/475dbe96/0136;BS EHE 22B;1;1158_2024
2c96949d/89629f72/0189/6897c5fb/0295;BS MGBT 23;1;1158_2022
2c96949d/8a69e347/018a/69f8c568/00bc;BS MGB/GIM 23;MGB;1158_2024
2c96e486/7acded71/017b/7cba9e0a/277f;BGY 21;Metall;1158_statistik_2022
2c9694af/7af5f629/017a/f6270d83/0045;BS KM 21A;KfzP;1158_statistik_2023
2c96949a/8a2b5ced/018a/2b8012c9/00ed;BS FI 22A;FIA;1158_2024
2c968186/67cbe214/0167/cc048ed0/10fa;BS KM 20A;KfzP;1158_statistik_2021
2c96949a/86e40b69/0186/ef49e390/0314;BS FI 23B;FIS;1158_statistik_2023
2c96949d/89629f72/0189/68b42962/0535;BS FVT 23A;1;1158_2022
2c969491/7b80dd38/017b/821fcbea/05b0;BS FI 21B;FIS;1158_statistik_2023
2c968186/67cbe214/0167/cc053fbb/279c;BS KO 22A;1;1158_2024
2c969491/831b77d5/0183/1baaa624/0089;BS RS 21+;RS22;1158_2023
2c969491/7b860032/017b/86cf4c00/04c5;BS FI 21C;FIS;1158_statistik_2022
2c968186/67cbe214/0167/cc011dad/21e7;Austritt 23-24;1;1158_2024
2c969491/8a46018e/018a/474f52d4/0413;BS BGZI 23;ZI23;1158_statistik_2023
2c968186/67cbe214/0167/cc02d838/5885;FS APZ 21;1;1158_2021
2c968186/73760232/0173/bde8955f/1d29;FS APZ 20;1;1158_2021
2c96949d/88b891cb/0188/bde3f5e7/00fe;BS HF 23A;HoFa;1158_2023
2c969491/8141fc67/0181/420114db/0009;BS BGMA 22;BS22;1158_2021
2c96e486/915515a9/0191/79b9b55c/1fb2;BVJ 24A;1;1158_2024
2c96949d/7a566bcf/017a/56faa997/004e;BS HF 21Bzu;HoFa;1158_2022
2c96e486/8a236187/018a/3b0c6974/5a7d;BVJ 23C;1;1158_statistik_2023
2c968186/67cbe214/0167/cc05a23a/33d8;Austritt 2020-21;1;1158_statistik_2022
2c969491/7b768fde/017b/76bd5d40/00ad;BS MGDP 21;MKV;1158_statistik_2021
2c9694ae/81f602d0/0181/f6aab383/0328;BS KO 22B;1;1158_2022
2c96e486/8a236187/018a/3b6870ac/2a30;HBF GA 23;1;1158_2024
2c9681e7/74051bb6/0174/05bdcc2f/03e8;BS FV 19+;FLF20;1158_2021
2c9681e8/6c608b9b/016c/60a366d2/0003;Austritt 22-23;1;1158_statistik_2023
2c968186/67cbe214/0167/cbff3785/6452;Austritt 2020-21;1;1158_2023
2c96949d/917e3ed5/0191/8e2e979d/0936;BS MGB/GIM 24;GIM;1158_2024
2c968186/67cbe214/0167/cc0619b8/42c4;Austritt 2019-20;1;1158_2020
2c96e486/8a236187/018a/3b0cc598/5b0d;BVJ S 23B;1;1158_statistik_2023
2c96949a/88c2db4b/0188/d3c91170/0253;BS MM 23;FMM;1158_2022
2c969491/7b7c37a5/017b/7d0df754/03e5;BS EGSIE 21;EGS21;1158_statistik_2022
2c96e486/8a236187/018a/4ac60a16/591f;BGY 23B;Elektro;1158_2023
2c96949a/8a2b5ced/018a/2c37fcbc/04d6;BS FI 23D;FIS;1158_2023
2c969491/860cf8fa/0186/11ffe834/0133;BVJ 24E;1;1158_2024
2c9681fa/73bd23b6/0173/bd69ef8f/00ca;BS KM 20C;KfzS;1158_statistik_2021
2c968186/72efc0b2/0173/232dd23e/45ff;HBF ME 20A;1;1158_2021
2c968186/67cbe214/0167/cc02fb21/5d0c;BS MTR 17;1;1158_2020
2c96949d/7b863a1b/017b/864facbe/002e;BS HF 21A;HoFa;1158_2021
2c96949a/8a2b5ced/018a/2b668d21/0047;BS EIB 23B;1;1158_2023
2c96949a/82c4171b/0182/c9c843e0/01e4;BS EHE 22A;1;1158_statistik_2022
2c96e486/82dac451/0182/edd6b6c2/664c;BGY 22A;Elektro;1158_2022
2c96e486/8a236187/018a/3afcfb19/4a64;Austritt 23-24;1;1158_2024
2c96e486/822f6a8a/0182/3e723f3d/1cd0;HBF GA 22;1;1158_statistik_2023
2c96e486/7acded71/017b/8169450a/7c0c;BS HF 21A;HoFa;1158_statistik_2022
2c969491/80b1845e/0180/b1bd019e/0005;BS STH 22;1;1158_2021
2c969491/8184a2d2/0181/857306f8/00fc;BS STH 22;1;1158_2024
2c96949d/82fd3274/0183/1c07ddd9/0ca1;BS MT 22;MDD22;1158_2023
2c9694af/7af5f629/017a/f6c44bd4/0244;BS IM 21;1;1158_2024
2c969491/7b7bc074/017b/7c16297e/01af;BS EHE 20A;1;1158_statistik_2023
2c96949a/820fd574/0182/1a983ac3/0209;BS EHE 22A;1;1158_statistik_2023
2c9694bb/8ab1264f/018a/b1ddde55/0034;BF1 M 23A;1;1158_statistik_2023
2c96949d/8a3fefba/018a/403f2c61/0479;BS MDP 23;PM;1158_2024
2c96e486/8a236187/018a/3b0c68c9/5999;BVJ 23B;1;1158_statistik_2023
2c96e486/82a1dc73/0182/cf8f2699/1a49;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c96e486/82a1dc73/0182/cf80f21d/1340;BF1 M 22A;1;1158_2022
2c96949a/825809e0/0182/631a5817/02b7;BS EHI 23;1;1158_2024
2c968186/67cbe214/0167/cc0189af/300e;FS APZ 21;1;1158_statistik_2021
2c9681fa/73bd23b6/0173/bdefb738/056d;BS EHI 20;1;1158_statistik_2021
2c96949a/81ebbbe8/0181/f138de29/17fd;BS EIA 21;1;1158_statistik_2023
2c96949d/8a3fefba/018a/402d1793/022e;BS SYS 23;SG;1158_statistik_2023
2c96949d/7b9aba0c/017b/9c2ea652/0e48;BS FL 21+;FL21;1158_statistik_2023
2c96e486/8a236187/018a/3b0bfc32/55d6;BF2 23A;TECH;1158_2023
2c96e486/82a1dc73/0182/ce8a4454/088c;Austritt 23-24;1;1158_2024
2c968186/67cbe214/0167/cbfb591f/64a2;BS EHI 19;1;1158_statistik_2022
2c969491/80697309/0180/6b1db888/00c9;BS BZ 22;BZ22A;1158_2023
2c9694c0/804fda8d/0180/504ee3eb/00c8;BS MGB 22;1;1158_statistik_2023
2c968186/67cbe214/0167/cc01a247/330e;Austritt 2019-20;1;1158_statistik_2022
2c969491/7ba4ed30/017b/a59bb930/0288;BS STH 21B;1;1158_statistik_2022
2c96e486/7ac37826/017a/cce6d42f/1668;BGY 23;Metall;1158_2024
2c96949a/815b9e2e/0181/5cd21097/03b7;Austritt 23-24;1;1158_2024
2c96949b/8962a58a/0189/63e82c02/0009;BS MDP 23;DM;1158_2024
2c96e486/915515a9/0191/8dc8ecf7/1f9f;BF1 M 24A;1;1158_2024
2c9681fa/73c27ef5/0173/c3317349/0379;BS EGSIE 20;ING20;1158_2023
2c96e486/8a236187/018a/4ad5f0a5/00c3;BGY 23B;Medien;1158_statistik_2023
2c969491/8a46018e/018a/469a1e88/00ae;BS BGFG 23;FG23;1158_statistik_2023
2c969491/82f2830b/0182/f3bd4e8f/047b;BS ZI 21;ZI21;1158_statistik_2023
2c969491/815b7c6e/0181/5c8f22c7/0110;BS BGZI 22;ZI22;1158_statistik_2022
2c96e486/7ac37826/017a/cceb6d1b/1c39;FS APZ 21;APZ;1158_2024
2c96e486/915515a9/0191/5a6fc746/33e2;BGY 24C;Info;1158_2024
2c96949d/8354707e/0183/5f0db334/04c7;HBF GA 22;1;1158_2022
2c9681e7/74af2440/0174/af7035c7/0081;BS MA 21;MA21;1158_statistik_2023
2c96e486/822f6a8a/0182/3e723f7b/1cf9;HBF GA 22;1;1158_2022
2c9681f3/6a90cefb/016a/912492a5/0141;BS FI 20E;FIS;1158_statistik_2022
2c968186/67cbe214/0167/cc041b1c/023b;Austritt 2020-21;1;1158_statistik_2023
2c96e486/7acded71/017b/81694345/7b5c;BS HF 21Bzu;HoFa;1158_statistik_2022
2c96e486/822f6a8a/0182/3ecc388d/0665;HBF ME 22B;1;1158_2023
2c968186/732deb1f/0173/513ffac9/77cd;BGY 21A;Bau;1158_statistik_2021
2c96949a/8a21e3d2/018a/225653f2/00dd;BS MM 23;FMM;1158_statistik_2023
2c9694af/7af5f629/017a/f66a65ad/00bd;BS IM 21;1;1158_statistik_2023
2c96e486/7acded71/017b/7c10c3e9/6b9d;HBF ME 21A;1;1158_2021
2c96949a/8146f5cd/0181/475440eb/00c3;BS EHE 22;1;1158_2021
2c96e486/82a1dc73/0182/cf80f1a0/12b6;Austritt 22-23;1;1158_2023
2c96e486/8a236187/018a/3b0c6688/572f;BF1 MD 23B;1;1158_2023
2c96949b/89016047/0189/022097c2/00af;BS MGBT 23;1;1158_2022
2c969491/8a46018e/018a/476eb800/04ee;BGY 23B;Medien;1158_statistik_2023
2c9681e7/73c76956/0173/c7996713/00cc;BS SYS 20;SG;1158_2021
2c9694bb/8c00150c/018c/0047dbe4/0012;BS KO 23A;1;1158_2023
2c96e486/82dac451/0182/edd4a445/6531;BGY 22C;Metall;1158_statistik_2022
2c969491/7ae62dff/017a/e8c3348c/01ce;BS ML 21;ML21;1158_statistik_2023
2c96e486/7ac37826/017a/cce66401/1602;BGY 23C;Bau;1158_2023
2c968186/67cbe214/0167/cc05aeae/35b3;Austritt 2018-19;1;1158_statistik_2023
2c96e486/8a236187/018a/3b6871c4/2ba0;HBF IT 23A;1;1158_2024
2c969491/7bbeb04a/017b/bf55ad50/0113;BS EHE 21A;1;1158_2024
2c969491/7b80dd38/017b/820e9ae3/053c;BS FI 21C;FIS;1158_2023
2c969491/7af6085c/017a/f63f0a2e/006c;BS BZ 21;BZ21A;1158_2021
2c96e486/82a1dc73/0182/cf8f2801/1b95;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c96e486/8a236187/018a/3b0c6927/5a0a;BVJ 23B;1;1158_2023
2c9681fa/73b8322c/0173/b8b827fc/0186;BS MTR 20;1;1158_statistik_2023
2c96e486/915515a9/0191/5a6e7c77/30be;BGY 24A;Bau;1158_2024
2c96e486/8a236187/018a/3b67ed44/28a3;HBF ME 23A;1;1158_statistik_2023
2c969491/7b5cdcee/017b/5e0d7a93/0342;BS EHE 22A;1;1158_statistik_2023
2c968186/67cbe214/0167/cc005651/0837;Austritt 2020-21;1;1158_statistik_2023
2c96e486/8a236187/018a/3b0c66e6/577f;Austritt 23-24;1;1158_2024
2c96e486/915515a9/0191/9de83930/7528;BS EHE 24A;1;1158_2024
2c969491/7bbeb04a/017b/bf18401e/0047;BS FI 21C;FIS;1158_2021
2c9681ec/72dfce13/0172/e0035a75/003f;BS KM 20B;KfzP;1158_statistik_2023
2c9694af/7af5f629/017a/f66a65ad/00bd;BS IM 21;1;1158_2024
2c96949d/7568abbb/0175/68d890ad/0084;BS SYS 20;SG;1158_statistik_2022
2c9694bb/8ab1264f/018a/b2144336/007e;Austritt 22-23;1;1158_2024
2c96949a/81cd78d9/0181/d7d711f3/0278;BS EIB 22;1;1158_2024
2c9694ae/82f2a7db/0182/f2e29609/00e8;BS FVT 22A;1;1158_statistik_2023
2c968186/73760232/0173/e7cf1f77/5916;HBF IT 20B;2;1158_2020
2c96949d/7b863a1b/017b/866f25b3/0132;BS KO 21B;1;1158_statistik_2021
2c96949d/8a3fefba/018a/402b7232/01ed;BS FVT 23B;1;1158_2024
2c96949a/86e40b69/0186/ef363250/022c;BS FI 23D;FIA;1158_2023
2c969491/7b4d6a95/017b/4e9fa1e4/0403;BS MA 22A;HFM22;1158_2023
2c969491/82ed4561/0182/edc24072/00f4;BS BZ 22;BZ22A;1158_statistik_2022
2c968186/732deb1f/0173/4d255016/735a;BS EHE 21B;1;1158_2024
2c96e486/8a236187/018a/3b67ec4c/27bb;Schüler ohne Klassenzuordnung;1;1158_2023
2c969491/7b82ee2a/017b/8326765e/0124;Austritt 23-24;1;1158_2024
2c969491/8344af40/0183/45144db1/0107;BF1 MD 22B;1;1158_statistik_2022
2c969491/7f3f12c0/017f/3fbe7b5e/0018;BS ZI 21;ZI21;1158_statistik_2023
2c96949a/825809e0/0182/6cb617f7/0349;BS EGSIE 22;EGS22;1158_statistik_2022
2c969491/8a4a51db/018a/4a7ea786/0175;BF1 E 23A;1;1158_2023
2c969491/8a4a51db/018a/4be0eda1/0361;BS BZ 23;BZ23I;1158_2024
2c969491/870872a4/0187/09b526d4/00bc;BS STH 23B;1;1158_statistik_2023
2c96949a/8165d537/0181/84e13527/011f;BS AWIS 22;FIA;1158_statistik_2022
2c969491/8a3af6da/018a/42a361c6/04bd;BS BGZI 23;ZI23;1158_statistik_2023
2c96949d/82fd3274/0183/0d71d893/0778;BS BV/KV 22;FLB22;1158_2023
